0.000000000000000	21.000000000000000	866618940633.294677734375000	1371589960745.423095703125000	1041978192199.999633789062500	720261819327.256713867187500	504950959989.988098144531250	355545395526.473205566406250	233081318373.854431152343750	177179480695.646881103515625	111535675294.820846557617188	74981598464.093261718750000	62269902838.144752502441406	36184567079.764045715332031	24130875149.672035217285156	21924981781.129131317138672	15508880391.011104583740234	10975733486.935552597045898	7768303086.987654685974121	5526007813.167167663574219
2.000000000000000	21.000000000000000	797181785784.457763671875000	1122907264821.440185546875000	932079800315.316406250000000	681491501293.653442382812500	484453330597.495178222656250	339936318206.389282226562500	222452096762.050842285156250	169761291277.574981689453125	106822956830.934005737304688	71937027831.737182617187500	59886245970.828987121582031	34767112890.371208190917969	23160170214.289848327636719	21119759253.650451660156250	14978276224.458307266235352	10637441709.440498352050781	7566870944.412256240844727	5421373011.507420539855957
4.000000000000000	21.000000000000000	624931865565.261596679687500	809923388444.857421875000000	705775514524.099853515625000	575836504624.131225585937500	417747404762.917114257812500	302818022432.367431640625000	199009892065.477874755859375	153112195421.141540527343750	96572591195.178375244140625	65351617106.499557495117188	54463864515.804878234863281	31633620465.336860656738281	21213491042.709091186523438	19314199179.525417327880859	13715730192.200580596923828	9749193602.931020736694336	6963165400.058321952819824	5012299608.583113670349121
6.000000000000000	21.000000000000000	433645317577.473266601562500	512853678717.048706054687500	507740852789.217407226562500	410538861273.271606445312500	318665724376.423095703125000	238248772061.813598632812500	159893158068.428985595703125	125363450136.009796142578125	79621995328.136962890625000	54687556970.177223205566406	45887609671.203125000000000	26640740511.431358337402344	17922134747.512615203857422	16378848728.776500701904297	11732613772.078632354736328	8382675020.980163574218750	6000096873.068957328796387	4317789610.293946266174316
7.999999999999999	21.000000000000000	293204669900.895690917968750	337943988989.708435058593750	350362403206.151123046875000	284254275071.207458496093750	233786064430.350677490234375	180299119892.681640625000000	123657023226.145904541015625	98782026466.371597290039062	63258505234.686401367187500	43877650520.359771728515625	37031641010.931602478027344	21594885679.315830230712891	14478843541.317695617675781	13340828560.023792266845703	9544246557.427852630615234	6813148545.854114532470703	4867631349.239213943481445	3477945217.601199150085449
9.999999999999998	21.000000000000000	193704110878.163879394531250	212937533455.214843750000000	222424002167.120483398437500	183361861646.002807617187500	159228825058.257629394531250	124723249351.904327392578125	86854501400.754791259765625	71538017362.607437133789062	46456229120.677276611328125	32237436890.099746704101562	27491230700.998416900634766	16147490794.169160842895508	10995920449.144641876220703	10046200964.453475952148438	7227389508.871600151062012	5198884141.481397628784180	3717847175.074327945709229	2669071862.428191184997559
12.000000000000000	21.000000000000000	112437843170.847702026367188	132060520310.463882446289062	135987582873.932846069335938	114389178475.851638793945312	101999619672.768463134765625	82198523753.869354248046875	57745597714.211997985839844	48624247585.661560058593750	31847486229.225357055664062	22146092931.365661621093750	19125611793.004016876220703	11273736027.372915267944336	7750231129.306507110595703	7049659890.215556144714355	5022681769.419769287109375	3598891402.571556091308594	2574108092.086850166320801	1876319598.790565252304077
14.000000000000000	21.000000000000000	64142726386.411819458007812	75721718277.551437377929688	81914600188.339050292968750	66452007747.516540527343750	62314636648.868843078613281	50087877430.897377014160156	35614608532.494499206542969	30740558863.546840667724609	20325286028.492145538330078	14317290884.213176727294922	12537537176.834403991699219	7413496215.472238540649414	5026196772.699119567871094	4692499371.130286216735840	3330087892.204562664031982	2370323893.712313652038574	1699167705.733294486999512	1216113958.620464324951172
15.999999999999998	21.000000000000000	36041872242.162361145019531	40685766321.019409179687500	46150096266.847930908203125	38825308393.368011474609375	36066958763.389724731445312	30141223794.283916473388672	21570669478.289329528808594	18888033064.525329589843750	12548528097.573749542236328	8930904482.157915115356445	7856666018.436087608337402	4665308985.934032440185547	3213405464.125791549682617	2952326110.511531829833984	2128491107.928133487701416	1525459967.985443353652954	1114570909.436356306076050	784429955.825914502143860
18.000000000000000	21.000000000000000	18480517264.057533264160156	20781149586.799667358398438	23877947027.028034210205078	20332845118.753036499023438	18989132281.302009582519531	16435446743.558649063110352	11776140718.962251663208008	10526653764.415935516357422	7019292486.488249778747559	5040701333.671068191528320	4480646371.240615844726562	2666205859.458778381347656	1849101823.872771978378296	1718110740.937242984771729	1251852712.593375682830811	909717821.942411422729492	655863869.939004421234131	485672496.725128471851349
20.000000000000000	21.000000000000000	9065081180.960691452026367	10822189759.944616317749023	12560968948.803459167480469	10060916592.308284759521484	10331983152.685510635375977	8337356051.968200683593750	6074895105.356664657592773	5423397038.123579025268555	3635342062.574213027954102	2674161822.860154628753662	2435776010.786856174468994	1431602621.537968158721924	1021307360.601661562919617	964114045.380320787429810	679264714.460443615913391	488550234.784945905208588	348650450.353583335876465	260436234.567164272069931
22.000000000000000	21.000000000000000	3978123677.797899246215820	5100183962.020470619201660	5797091198.403146743774414	5054074443.666515350341797	4933981058.183031082153320	4334860179.361132621765137	3164973755.668967247009277	2904008187.306310176849365	1962853352.148998975753784	1454019268.191114902496338	1317244091.075413942337036	792047317.336047768592834	544919531.830123901367188	533770785.636465132236481	379344979.356519281864166	258631881.362569004297256	189285927.195587158203125	126402174.137131959199905
24.000000000000000	21.000000000000000	2019958957.317605972290039	1986024226.623414993286133	2588945857.094928264617920	2121189518.664767980575562	1975478250.499260902404785	1884617415.233311176300049	1361906707.044125080108643	1291427584.430306911468506	877508979.248991966247559	649343266.993110775947571	588759468.701397180557251	359952044.038061141967773	243878624.852892428636551	244952479.297901600599289	185633463.091092109680176	140738166.493252515792847	101928346.658517077565193	71106860.566987231373787
26.000000000000000	21.000000000000000	824468736.557298183441162	994919212.412243604660034	1199654637.032983541488647	935743903.186917185783386	1002977461.842873215675354	825705175.978874802589417	602221462.915037512779236	569869491.286144018173218	393884971.787175536155701	290716942.110891640186310	271475795.738442420959473	162158256.126446336507797	117321699.798262283205986	89091010.465449050068855	72963015.982835397124290	61285017.732811175286770	44005496.666375331580639	35792359.517644204199314
28.000000000000000	21.000000000000000	265890936.510975837707520	412954504.840718507766724	454017801.861714661121368	417358229.191718101501465	430143831.022515773773193	380846047.518901526927948	281343594.329559624195099	271217771.014217615127563	186354872.404578089714050	141615342.969269663095474	134075329.944196075201035	80729960.610943973064423	57587599.577380523085594	55133096.345343403518200	39461812.953350722789764	20092096.339313853532076	14583827.612774267792702	13863474.246097357943654
30.000000000000000	21.000000000000000	137911282.911346793174744	118571964.063984364271164	156833765.474210113286972	131062587.674831837415695	128667856.474443793296814	128501568.366238996386528	92524987.634756237268448	93680792.642450004816055	61909877.408333107829094	49607836.569324508309364	45741533.770365253090858	28195346.515337064862251	19389266.059613175690174	24520313.195669509470463	17795057.360493671149015	12895541.691098606213927	9316630.467207336798310	3526159.725991045590490
32.000000000000000	21.000000000000000	48559313.861651450395584	57147859.045728057622910	75110072.066258639097214	54782143.881492190063000	57829226.735295444726944	49769437.330810911953449	35254616.477170266211033	34050514.263208732008934	23541607.339538618922234	16022700.455907186493278	13905293.696185458451509	8785635.222428651526570	7072550.031992859207094	6653469.358002520166337	5247833.162190560251474	5648073.982557419687510	4024059.988101609051228	2931356.783873641397804
33.999999999999993	21.000000000000000	11949762.534065820276737	22443164.139284361153841	25240161.996675685048103	23666297.703683897852898	24016506.526910081505775	22022297.957532711327076	16330704.895984679460526	16114779.083224132657051	11535240.108366008847952	8728801.999361310154200	8841304.528089608997107	5368735.172395633533597	3955158.745895551983267	1426053.730124394642189	1194359.411893429700285	1422985.515936550917104	1028620.604280904051848	1306909.629815188469365
36.000000000000000	21.000000000000000	4763132.282970977947116	5209123.039399285800755	4465270.950436602346599	6000300.188306733034551	5104064.246223512105644	6090697.109479771926999	4137858.828366540838033	4602978.908767258748412	3110227.255060529801995	2536794.313455790746957	2532584.128277167212218	1550005.527381470426917	1083102.802418130915612	1599446.266938089625910	1148280.954559137579054	118977.362993879243731	112091.905139053240418	336386.329245103057474
38.000000000000000	21.000000000000000	1963570.178496591513976	881782.678425327641889	2871469.060853545088321	1093952.967005953425542	2078294.681919625494629	1010545.010226858197711	1238558.797834031283855	840037.233027305221185	504578.081102562020533	347381.976069329655729	180257.137074901693268	131533.805071683629649	107872.271848328382475	465854.927187954483088	347318.447705617989413	347719.837924277177081	238951.225943859491963	-37223.703830293736246
39.999999999999993	21.000000000000000	433236.625240245251916	889781.938465311541222	1071331.407978517934680	979179.672377895563841	982171.785297816386446	922901.800989854964428	686292.559221243835054	684501.367880683974363	502350.378313641878776	381095.448767211928498	410586.677538349351380	253348.153999632253544	191898.749734958721092	-17897.911338601032185	-2452.296838262061101	123161.549882626757608	84940.334960356281954	79062.933151427743724
42.000000000000000	21.000000000000000	10152.990028319356497	203597.358537188323680	74308.958258012848091	237810.055459688301198	154811.746824568574084	240299.339747700229054	146788.741990233567776	182639.601585888012778	125220.640688271756517	103168.030045699459151	116573.626816478456021	71010.133818909496767	51617.698422452762316	76231.909194979511085	53254.846936804591678	686.042117047759234	658.150177180057767	35453.677312493855425
44.000000000000000	21.000000000000000	62998.063370153424330	-22991.521206733974395	72444.087164758791914	-17708.899246757999208	49442.839687739171495	-10724.116899237702455	-1617.238390593741087	-274.024111192494786	-7196.434640398806550	-3327.889912600744992	-7590.587041146884076	-4686.001845819024311	-4481.028899986396937	27534.211936862582661	20191.978128738865053	-1875.206742381385993	1251.306540813065794	5728.538300398835418
45.999999999999993	21.000000000000000	14938.458350179831541	26603.613048270297440	39673.852620639459928	29118.834863261821738	34801.796157668031810	26669.869088132400066	25500.159011918858596	16772.564072646004206	18608.015986709237040	12255.108858894705918	15600.500887563250217	9790.351414634835237	7691.528715933738567	1227.328304971731541	1195.104619915573494	9096.010177206564549	5469.659068372606271	-4649.771438667977236
48.000000000000000	21.000000000000000	-2338.212268606370799	7690.833199405365121	2068.856471389651233	9273.465464959639576	5170.932885127910595	9232.071554174608536	5674.518763492585094	6928.845468758578136	4862.607573139286615	3951.869853236315976	4865.763042596092419	2995.385428772747218	2329.399804534695249	-1718.377579284092462	-1313.000431991734558	2050.618396669356116	1226.298958155541413	2359.624804176800808
50.000000000000000	21.000000000000000	1543.672751258147400	-1290.906667597419982	1793.503248979937098	-1234.134437754017199	-900.591382131513228	-948.294856201185780	-1119.498621304617700	-499.899297595129326	-665.605177809013298	-361.324794783842606	-265.890437087126486	-201.944685676760230	-175.634857634807389	1425.193863188622572	1043.662379717501381	-850.850180142341287	-555.460091485816861	1072.995196023606240
51.999999999999993	21.000000000000000	535.243570798554401	711.153208100104507	1450.323320897178064	688.050843747166482	1202.012600916282963	612.119202330381654	611.311622642794418	317.711384713374173	368.706322700337125	236.184089440014247	205.540448513594299	198.361071286313347	165.263396113660775	256.920578570087457	201.737697228407200	474.375176106708409	284.817797795094407	102.203140238688206
53.999999999999993	21.000000000000000	-71.653307572401189	296.349278514341222	137.167384033870064	371.726394889919902	208.559290242600355	372.614695588272696	241.838317071133844	277.031904355549614	191.562181045217756	156.917327496145532	197.859371615846868	125.865730575886317	103.733104738117873	-145.348597613281896	-102.794078735001705	232.136640517723635	141.318450759023364	-225.890898909786301
56.000000000000000	21.000000000000000	34.554040573159995	-27.185333747761771	-84.464476178480680	-24.365667509019424	-79.271590249443719	-14.603624338609649	-45.954284589344851	-9.801266307830392	-20.694867920248868	-8.665029024637498	3.806146774221581	0.912876321434035	1.331762624010204	72.820853328996449	48.993827645529301	18.615677224240752	7.462175588055369	88.873123130903394
57.999999999999993	21.000000000000000	21.002595290312001	6.254481446036162	56.319174954530077	3.869186849472417	27.106149298598265	-10.291334771615166	9.281206586637731	9.115957039949700	7.053031835254409	3.146288330756178	-16.841701612920254	-10.272907437651837	-9.046357997586693	21.254396224559382	16.427119101285083	-41.252438457535149	-24.540642088165523	38.220361404451978
60.000000000000000	21.000000000000000	-0.795870146099898	12.199374501174548	8.895322267471219	15.765369931898260	9.765865526986174	16.548222030497403	11.886567498256708	12.053597555892203	8.868336788378297	6.650504574510453	8.355906435623023	5.615135375102967	4.861933144193968	-3.402540282506876	-1.805656781853336	16.457408524011754	9.037635743700427	1.259035146662453
61.999999999999993	21.000000000000000	-0.744876869720330	0.203368286728404	-4.942175081016694	0.515007224525066	-3.250093427931200	1.147712125966800	-0.907981819186104	0.560202588839655	-0.015462480597889	0.129462450854965	0.843774336933985	0.559952656284021	0.555825536418652	-1.149956192202309	-1.920045288769704	6.870299093243808	3.654386344447310	-11.586140259809747
63.999999999999993	21.000000000000000	0.940099445352288	-1.296233777148499	0.997920365955960	-1.608856002452106	0.457076202704649	-2.043010042722506	-0.426343216101233	-1.035639984274871	-0.909366820653532	-0.673672908778825	-1.003580992313341	-0.700155628605206	-0.614924817863236	1.439412944827724	1.170513072122262	-0.659393228557690	-0.716346998993407	4.523327427512402
66.000000000000000	21.000000000000000	0.061995162635649	0.549835010320846	0.522730307323176	0.722391526473263	0.483459265814016	0.834872692549286	0.641830097910829	0.593546524056009	0.473251487405470	0.326043334758174	0.383036643793178	0.279617805524173	0.252047607830802	0.088746166892871	0.150408295271265	-1.628951835013646	-0.750220599555835	1.853524643314658
67.999999999999986	21.000000000000000	-0.108167753101607	0.065767258884116	-0.184531192813145	0.089013235509797	-0.110290036126997	0.152997710271656	0.030882062453912	0.085288626806879	0.056680433090882	0.036479139673918	0.067230003818857	0.052062817396116	0.053478700851685	-0.207043493812254	-0.173179739098505	0.730057016772715	0.366138829297978	0.033015864058975
70.000000000000000	21.000000000000000	0.038391793321606	-0.070603141450174	0.019548535001109	-0.087014417551350	0.010639685756591	-0.095698352971246	-0.084726571211210	-0.074152442076314	-0.063567648992380	-0.042354233140306	-0.042711999455501	-0.030796686275583	-0.025786455464818	0.094715330329449	0.081887833838642	0.223668019866395	0.091195775638348	-0.742275191717298
72.000000000000000	21.000000000000000	0.007955179424989	0.017163675090630	0.029388892284802	0.020607709154465	0.023128819563546	0.022844785006491	0.039178324012396	0.023699528589216	0.022317697140363	0.015758537763295	0.019587123246771	0.014912337035980	0.007812485481532	0.018255568769551	0.023588938276333	-0.081574113239244	-0.063771938055007	0.325674564101714
73.999999999999986	21.000000000000000	-0.005832686406479	0.005884238494172	-0.005691524572834	0.006921575163123	-0.003916748228577	0.012787543475636	0.007012674772056	0.007197484007314	0.005996914555185	0.003754536520319	0.004691335300495	0.004003253278861	0.004388004016282	-0.010173299984822	-0.005267538654987	-0.056316832260044	-0.005235264788668	0.129224963285174
76.000000000000000	21.000000000000000	0.000369922619535	-0.002802523085119	0.000474590363619	-0.003547357562884	0.000428344500932	-0.002984111782984	-0.004842369872844	-0.002997445136481	-0.002882002344972	-0.001903684428451	-0.001682984356648	-0.001185773281981	-0.000724858009560	0.005713210219918	-0.003396710912773	0.037838242620595	0.017467113330324	0.010828865290747
78.000000000000000	21.000000000000000	0.000759826100278	0.000711716185310	0.001583026405954	0.000645262163255	0.000917885268142	-0.000427107982523	0.000839299979006	0.000604339759733	0.000362869371813	0.000474103922517	0.000464164275340	0.000004899449215	-0.000417888320325	0.001246796076510	0.002418180729513	0.007383366492869	0.001600579709921	-0.054270697979440
79.999999999999986	21.000000000000000	-0.000261337004434	0.000460131905687	-0.000024386331303	0.000379319008577	-0.000158830211538	0.000921748252460	0.000779924956932	0.000567665115365	0.000562434897573	0.000328718545242	0.000351062898220	0.000291086161136	0.000327778825048	-0.000453873801330	0.000327342724438	-0.005867808991519	-0.003998381927082	0.001200078967732
82.000000000000000	21.000000000000000	-0.000058653230422	-0.000091875390343	-0.000407493028579	-0.000126430760415	-0.000070980659318	-0.000038722964920	-0.000162445612915	-0.000072924480872	-0.000076116164608	-0.000062489923902	-0.000040730175992	-0.000051836777960	-0.000013261915614	0.000189731042788	-0.000384805568554	-0.001150832197898	0.001756525945129	0.016472318881370
84.000000000000000	21.000000000000000	0.000063926937253	-0.000069008156963	0.000153546413605	-0.000006317901568	0.000071888785591	-0.000009046696468	-0.000052291305992	-0.000033204376473	-0.000004461898195	-0.000029250215122	-0.000034823375931	-0.000040078168119	-0.000027843229521	0.000054290030782	0.000244535900259	0.002270090379651	0.001089012636579	0.003646219149179
85.999999999999986	21.000000000000000	-0.000033043393610	0.000037645119087	0.000070668087327	0.000003716918063	-0.000001719074186	0.000058882697271	0.000065694706803	0.000048796508677	0.000018220605303	0.000021821941850	0.000049347836696	-0.000002117083415	0.000062241456561	-0.000004703600315	0.000069785215043	0.000381233257820	0.000043360474963	-0.003960352074550
88.000000000000000	21.000000000000000	-0.000018982401485	-0.000007323083408	-0.000013211952676	0.000007606996346	0.000007208103848	0.000017633561319	0.000006869344352	0.000003301385988	-0.000022872269086	-0.000003306547421	0.000006516122295	-0.000004129279820	0.000048871301598	0.000019935272315	-0.000022218830936	-0.000453415597272	-0.000320144773026	-0.003218415425592
90.000000000000000	21.000000000000000	-0.000000563776971	-0.000017594985114	-0.000010972788612	0.000002496233061	-0.000002901860737	0.000008440959792	-0.000005057704022	-0.000010434404619	-0.000025699826119	-0.000009024254280	-0.000019013385097	0.000013632281704	0.000023343653215	0.000003725393197	-0.000031476237677	-0.000233856185625	-0.000001503107387	0.001598509220025
92.000000000000000	21.000000000000000	-0.000003025802451	0.000000144964594	0.000010081919103	-0.000001040247561	0.000003838734596	0.000009263072102	0.000008356890227	-0.000000189136148	0.000014781943749	0.000002379047834	-0.000014216039491	0.000026430375207	-0.000024220484541	0.000015675706940	0.000008026674245	0.000178645632805	0.000086691874482	0.000801759444791
94.000000000000000	21.000000000000000	-0.000033545491996	0.000013626086475	0.000004121157471	0.000000442751148	0.000002251156504	-0.000003758343087	-0.000006165274633	0.000020612337401	0.000003071113700	-0.000002783892981	-0.000004578539350	0.000001937732235	-0.000027006422681	0.000002293451470	0.000005354639567	0.000030984600728	0.000028424075356	0.000146924918483
96.000000000000000	21.000000000000000	0.000014868131062	0.000012958440759	0.000000192186017	-0.000000882019649	-0.000016878299852	-0.000000988871636	-0.000008951170046	0.000025373330880	-0.000009397976563	-0.000000003880447	-0.000028000428997	-0.000014961603655	-0.000005928747758	-0.000005806556930	0.000002372661114	-0.000020675965410	0.000005694832124	-0.000252097246512
98.000000000000000	21.000000000000000	-0.000007560812454	0.000004456644380	0.000002284902654	0.000005387054323	-0.000002206496838	0.000000021412943	0.000003384126824	0.000010722454004	0.000020285770700	0.000008086752352	-0.000044130617217	-0.000011542107002	0.000032687983688	-0.000006781311660	0.000000597116301	0.000023663934390	0.000030177662057	0.000165612366469
100.000000000000000	21.000000000000000	0.000000000000000	-0.000000000000000	0.000000000000000	0.000000000000000	-0.000000000000000	0.000000000000000	-0.000000000000000	-0.000000000000000	0.000000000000000	0.000000000000000	-0.000000000000000	-0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000000000000	-0.000000000000000	0.000000000000000
0.000000000000000	21.500000000000000	771442354759.794555664062500	1300482854107.921386718750000	1101596732677.403808593750000	771164549139.325927734375000	540891781736.171325683593750	382076655045.106811523437500	252418530867.522918701171875	190965663561.509704589843750	120707550337.226776123046875	81414140219.622207641601562	67223225447.478363037109375	39206779762.097862243652344	26228675565.098514556884766	23679185481.148891448974609	16763368168.933099746704102	11868363353.121700286865234	8398705762.591645240783691	5966510094.117139816284180
2.000000000000000	21.500000000000000	712441872112.302978515625000	1051121574400.382446289062500	949872951203.778564453125000	735447018987.471923828125000	520983071737.965515136718750	364938922302.335998535156250	240558949583.564575195312500	183236052905.482910156250000	115967809922.395599365234375	77952143244.162551879882812	64557643475.603454589843750	37645109766.392440795898438	25111019320.092826843261719	22772484549.705398559570312	16149526250.047031402587891	11461564160.906963348388672	8141332028.362264633178711	5816189144.430809974670410
4.000000000000000	21.500000000000000	569578133113.478149414062500	776458581325.844970703125000	718244883473.796752929687500	607456428884.154052734375000	443546696202.503295898437500	325461679827.749694824218750	214902593831.838562011718750	164709173597.956665039062500	104406816619.385955810546875	70679920454.650405883789062	58660132616.815689086914062	34231406321.009571075439453	22984200783.676364898681641	20791689821.294158935546875	14798019792.849239349365234	10504808639.677808761596680	7481684892.354350090026855	5364557295.510215759277344
6.000000000000000	21.500000000000000	399508182704.728820800781250	505292103679.078979492187500	516556522922.088989257812500	428608996127.922119140625000	336319287784.170837402343750	254038544340.333496093750000	171254771659.969635009765625	134283304532.547119140625000	85819367903.586822509765625	58739272820.707962036132812	49183200555.914535522460938	28711078247.420059204101562	19288521397.842208862304688	17565375790.202110290527344	12575516442.930757522583008	9008367506.382350921630859	6450857571.326770782470703	4642627088.392993927001953
7.999999999999999	21.500000000000000	269584372368.762115478515625	331465690709.531372070312500	354180633971.013000488281250	295427074804.125122070312500	244680825621.003631591796875	190690391586.479278564453125	131821676961.479598999023438	105048943025.876632690429688	67578429537.520042419433594	47128017001.844451904296875	39660383947.055122375488281	23202234822.017810821533203	15679480799.780559539794922	14302349916.974809646606445	10247956599.650060653686523	7325990291.002099037170410	5240936353.931632995605469	3751931867.830988883972168
9.999999999999998	21.500000000000000	178987388401.883056640625000	209366407635.512847900390625	226325660784.892700195312500	189708130375.610931396484375	166065319859.192474365234375	131618026522.345077514648438	92593700625.541259765625000	76356004658.304641723632812	49872100898.516792297363281	34737455217.229370117187500	29541089447.743980407714844	17425516326.001621246337891	11899676461.033340454101562	10809485664.675426483154297	7780374227.231992721557617	5598875146.375182151794434	4007407548.510946273803711	2881199071.759212970733643
12.000000000000000	21.500000000000000	103573808426.683242797851562	130302409529.935394287109375	137200123737.603302001953125	117214740142.081314086914062	106179620802.420501708984375	86664560466.183792114257812	61693468117.341400146484375	51836953232.119255065917969	34127370491.761791229248047	23949773030.483970642089844	20622763438.729606628417969	12218320629.289533615112305	8357105894.621046066284180	7613105734.579905509948730	5427722590.824019432067871	3888477732.894494056701660	2780948504.029540061950684	2026587367.222820043563843
14.000000000000000	21.500000000000000	58814200490.210388183593750	74140713552.673889160156250	82524111270.514541625976562	68066261684.179481506347656	64607374850.993537902832031	52473443884.955398559570312	37748153706.366470336914062	32686819289.809589385986328	21778626901.211769104003906	15425212096.676637649536133	13477683862.601680755615234	8013104791.370892524719238	5384979790.025329589843750	5065739964.398583412170410	3591067261.827553749084473	2558702094.465605735778809	1829487005.777796030044556	1312498935.082169294357300
15.999999999999998	21.500000000000000	34248855193.923957824707031	39958621593.029876708984375	46357567277.672866821289062	39771448858.902900695800781	37402747468.018287658691406	31549315830.892631530761719	22830633371.514823913574219	20032664934.805236816406250	13402780298.317193984985352	9600143724.132307052612305	8435186757.974599838256836	5031561928.702004432678223	3463184180.483157157897949	3172677069.815263748168945	2289546694.514046669006348	1612630039.169087886810303	1178658283.071522474288940	829244049.144577860832214
18.000000000000000	21.500000000000000	17291142891.964355468750000	20907864855.698131561279297	23919336113.494464874267578	20794646425.693729400634766	19439585405.183994293212891	17232900887.673465728759766	12468213828.843696594238281	11167657058.711559295654297	7498995699.768111228942871	5420080517.350939750671387	4804048351.180335044860840	2875224289.638751983642578	1995588687.211775064468384	1852133138.639169692993164	1352934819.079308748245239	979363466.557117819786072	705596237.089989781379700	518128801.678657650947571
20.000000000000000	21.500000000000000	8234925430.685556411743164	10725344701.524595260620117	12594250249.910003662109375	10172834609.001510620117188	10496950848.826187133789062	8597771460.299760818481445	6285436880.161422729492188	5652109681.103833198547363	3810838958.019920825958252	2798092819.775194168090820	2542999006.337913036346436	1507379960.653162479400635	1083829648.316432714462280	1028905979.047490954399109	729320579.027872204780579	530776206.427343428134918	378336788.621194660663605	282073506.524696588516235
22.000000000000000	21.500000000000000	3795860693.965126991271973	4958350312.065333366394043	5887068657.438156127929688	5139268848.593608856201172	5084997071.451358795166016	4485070397.813551902770996	3314663768.793711185455322	3049168102.024472236633301	2080337833.018257617950439	1545755152.078787565231323	1405399550.540156364440918	849055734.669029831886292	589057567.884189248085022	575654631.456758499145508	406060647.323321282863617	273438180.032657980918884	198926236.579824388027191	137243597.778897106647491
24.000000000000000	21.500000000000000	1906476580.331466436386108	2006559888.723410367965698	2584136012.408116817474365	2210165811.557709217071533	2112542580.895243883132935	1991140384.783598899841309	1455305359.472901821136475	1383100409.458399057388306	946532643.184117436408997	705999912.866276025772095	641425980.269522786140442	393264546.677318871021271	265872565.272839993238449	270033304.217239618301392	202766433.313003510236740	152006496.364723473787308	109994086.062336444854736	75611792.818455904722214
26.000000000000000	21.500000000000000	738675123.406928300857544	976551243.655491948127747	1185237704.504189491271973	935135155.870911359786987	998286446.375846385955811	842347123.490754127502441	611286395.554714560508728	586490947.600653171539307	404187705.853764951229095	301808475.004571855068207	282338631.748610913753510	168107431.791903346776962	117287103.517061278223991	97379852.814519524574280	80362561.458222195506096	67942163.730367571115494	48786327.253420881927013	38978992.364648483693600
28.000000000000000	21.500000000000000	248385765.659248232841492	394379020.230612576007843	459324119.202798306941986	415790562.005288302898407	434313844.397068083286285	385722239.471397697925568	289066911.505131423473358	278546416.607477724552155	193246451.670713841915131	147050744.608477175235748	139623783.940996646881104	84592360.341662466526031	61005068.756207332015038	57503141.431826516985893	38999758.760611273348331	22138058.462955620139837	15944740.680737916380167	15614994.175694292411208
30.000000000000000	21.500000000000000	128527078.483741804957390	117930004.110757663846016	174089641.409412831068039	137646041.655949801206589	139942761.947078883647919	136077603.757062286138535	100135318.475769519805908	100545576.821930035948753	67611681.999169573187828	53847588.459380157291889	49824472.539381310343742	30867542.813570249825716	21625626.771723341196775	26340489.230034776031971	19605530.794596180319786	13861062.802552491426468	9990463.183613337576389	3868932.841765237972140
32.000000000000000	21.500000000000000	42808627.981240436434746	55644734.093526713550091	72591989.969279050827026	54502605.587670534849167	55657011.555334605276585	50749415.783568799495697	35139794.950780212879181	36104506.651010297238827	24724171.221380911767483	19066802.596811007708311	16522717.237417023628950	10267628.088176507502794	7774043.802508182823658	7572616.875637011602521	6080704.061514664441347	6287638.006176387891173	4478950.902641958557069	3159493.522815578151494
33.999999999999993	21.500000000000000	10451693.034579399973154	20937489.196760840713978	24712998.725800424814224	22916882.816519040614367	23638538.054078709334135	21653066.918238408863544	16300560.318768141791224	16049348.648980464786291	11558533.265444248914719	8779571.094928028061986	8891198.243309933692217	5441969.508514959365129	4035223.222364888060838	1362591.028610071167350	1049627.776439123786986	1714048.012678908882663	1232726.080942266387865	1491997.615837075980380
36.000000000000000	21.500000000000000	5332503.046147056855261	4870615.028248859569430	5929026.505665652453899	6040692.310536733828485	5628246.172585503198206	6237402.555421599186957	4433229.663662077859044	4814174.549020489677787	3292084.338612309191376	2671074.403785980772227	2643541.088047184515744	1638914.329966957913712	1169610.959295453503728	1703348.207214270485565	1269182.606964211212471	61538.332859626920254	65411.943921429643524	414904.523217135982122
38.000000000000000	21.500000000000000	1706629.865269784582779	1710441.598647992825136	2414581.805689821951091	1924152.098630812019110	1942079.374772259499878	1673186.941404805984348	1332045.413664378691465	1327858.947777428198606	844999.091127879801206	565173.061162992846221	352277.341394613031298	236117.074123329774011	200824.109133637190098	523243.380470892298035	413460.716299328254536	395062.768531983194407	270114.331274428579491	-38289.609752343705622
39.999999999999993	21.500000000000000	344891.229105566744693	794727.962607036111876	1002789.792441234574653	915765.163422882789746	937236.407576256780885	835782.647668314399198	663260.228059141081758	590230.334683717112057	487180.950731423392426	372047.855971383338328	399635.427044551994186	248083.144720662472537	188070.369479104207130	-5811.527182142684978	8930.587944084483752	145891.820904710766627	100415.696571791675524	87756.166489222625387
42.000000000000000	21.500000000000000	90402.510985769084073	176230.013632538350066	112727.474440063218935	222393.982859867275693	163976.698289231135277	230606.594294027192518	148706.577091121260310	181163.248959426768124	124133.624783385821502	102731.242449311917881	113218.025713982293382	69930.737089450849453	51107.996929377957713	80269.192272389176651	55592.221898480100208	8004.435777548802434	5314.268165448679611	43852.255494862838532
