39.999999999999993	5.800000000000001	3001908.976311426609755	-3555450.221166757401079	22612229.724561851471663	-85769974.267297595739365	-37154255.136090040206909	-28880940.346245851367712	-24351647.011270280927420	-21009539.647768676280975	-18440159.894033599644899
42.000000000000000	5.800000000000001	2390259.163970138877630	14807381.873458560556173	-7885387.711942620575428	-21227208.846296466886997	-6727980.494955172762275	-8126598.919898094609380	-7342646.531150733120739	-6808658.421941658481956	-6410340.718476202338934
44.000000000000000	5.800000000000001	729116.323718982981518	4541013.888409239239991	-6334957.722050134092569	9201513.835330944508314	4946735.870346488431096	5050319.363273547030985	4567802.171635913662612	4211202.828968341462314	3932545.154397732112557
45.999999999999993	5.800000000000001	13655.884838231415415	-505126.779881580208894	2809207.292100969702005	-4832787.896075633354485	-1994122.685166081180796	-1377872.785408338997513	-1166422.799353981157765	-1011808.450083832838573	-893244.772933750995435
48.000000000000000	5.800000000000001	107801.123795241233893	51371.030147241552186	9790.372699136731171	-3675177.075995481573045	-1238074.054484023945406	-1229873.748159209499136	-1095421.608977898955345	-998660.855199798010290	-923698.983839162043296
50.000000000000000	5.800000000000001	26391.039563059519423	136873.612977274868172	-387090.349768917600159	1976522.708106689155102	822329.254284374765120	739093.103453163756058	673226.883105800836347	624382.062450879253447	585417.450068887323141
51.999999999999993	5.800000000000001	-3883.089360379303798	62438.123012654919876	-120038.533875658598845	10478.123102778343309	-15690.790354999395277	4472.491956314129311	7345.134996127288105	9396.578723470900513	10825.632524347976869
53.999999999999993	5.800000000000001	1168.588966569757758	-14457.315006383119908	139169.751736029575113	-421665.702202168875374	-160311.594407367083477	-135254.275414656993235	-121166.395454627403524	-110797.012591251084814	-102618.329261836319347
56.000000000000000	5.800000000000001	208.476964699788397	5582.549143943637318	-17600.507169171050919	202073.572749829676468	83409.381265233765589	71437.161196776200086	64794.314599131634168	59759.998542850953527	55664.886252468983002
57.999999999999993	5.800000000000001	62.064246911527192	-1730.078956103182236	4640.067399451656456	42299.976639797350799	11820.576839338582431	9665.699360605956826	8862.583439502597685	8248.561671474446484	7734.830808912968678
60.000000000000000	5.800000000000001	9.123074215804960	378.000124931202492	-2362.091245770438036	-37274.162188492657151	-14306.044939775916646	-11821.299821167072878	-10613.855963773123221	-9702.849165028583229	-8971.366387752319497
61.999999999999993	5.800000000000001	7.502845083632682	-180.480491467784958	1022.774633268601974	8223.950534260637141	4844.100498864508154	4110.401606553264173	3737.637960330847363	3452.814328717751778	3221.530382164926777
63.999999999999993	5.800000000000001	-0.253603162078894	113.076620109651259	87.752917144908594	7152.948203303059017	2049.693994957734049	1509.344140737031921	1349.426885037059947	1225.125951709822630	1122.893039802537260
66.000000000000000	5.800000000000001	2.491267093956735	0.413443130303645	-268.009036890657626	-2505.737959901490285	-1021.771747843077947	-872.509109649471156	-779.920731658781847	-708.606933767557280	-650.859802412225690
67.999999999999986	5.800000000000001	0.580238402768657	-15.441527290411120	122.517785904377519	-354.925196084955587	76.072032181282310	277.666990005051844	255.262563142582366	238.061538519676503	223.845540037798912
70.000000000000000	5.800000000000001	0.069775992396665	5.459496303991989	20.604356497226117	911.736381501457231	291.619346261730129	197.581709458878436	174.543983510876160	156.497801547746121	141.832697349336797
72.000000000000000	5.800000000000001	-0.107559836407195	0.300037537093616	-32.475905486578043	-100.264967724871553	-47.886064921242927	-54.622838001582558	-48.972163120032647	-44.583986962927526	-41.022095545092597
73.999999999999986	5.800000000000001	0.032695862034864	-0.935127972733653	15.284468063329072	-169.839720744553944	-62.330460545835606	-27.049993245925933	-23.602597312318728	-20.912917789922428	-18.750847684838845
76.000000000000000	5.800000000000001	0.004504634480815	-0.369050281332085	1.004366623303216	106.792359928737838	40.704232550714494	25.759233514173754	22.746057631928696	20.386656808775523	18.483052724708411
78.000000000000000	5.800000000000001	-0.020951475238679	0.190774818927386	0.190449511094077	4.853080693929037	2.762471681051492	-1.915600233671304	-1.773304479584620	-1.663716612923793	-1.572098938002364
79.999999999999986	5.800000000000001	0.029642426318529	-0.138452920434034	0.544540120321220	-20.949747873440430	-8.714458836323020	-5.302025792165031	-4.697086534744599	-4.224875440282140	-3.843810346684116
82.000000000000000	5.800000000000001	0.003711674026906	0.077164501864771	0.128777724189128	9.042311254897037	3.957230091761953	2.946137157299684	2.618871027239822	2.364013647563292	2.157545796151500
84.000000000000000	5.800000000000001	0.000035540118404	0.010846017931637	-0.081915318049741	2.124117594910969	1.477231092560185	0.203601688079793	0.172315381992067	0.148711555733646	0.129755607632603
85.999999999999986	5.800000000000001	-0.000053583775332	-0.002131703412764	0.099092902482081	-2.004571556047733	-0.649886038397259	-0.609556623521352	-0.542657146442447	-0.490053066500666	-0.447718471472104
88.000000000000000	5.800000000000001	0.000191484450998	-0.004962264085866	0.017296074250104	0.955638263976159	-0.361601936486524	0.288530494848050	0.258865434094264	0.235739334937760	0.216832093502019
90.000000000000000	5.800000000000001	-0.000171905732247	0.001275671753515	-0.010526967826263	0.262151546816357	0.338070857118342	0.045492763000436	0.039277246488926	0.034720398013505	0.031027220394883
92.000000000000000	5.800000000000001	0.000238006822613	-0.005971847475379	0.020228301822148	-0.180308394893190	-0.000263378373115	-0.056558139782868	-0.050396995956199	-0.045148888795422	-0.041143571286103
94.000000000000000	5.800000000000001	-0.000147728172122	0.000159335385708	0.001139568274500	0.029314586508027	0.017556783990740	0.025624571344545	0.022652976690386	0.020616034893379	0.018790580314651
96.000000000000000	5.800000000000001	0.000315803216073	0.003608992899188	-0.000684278395399	-0.009126645989221	-0.000747340535983	0.000262517847683	0.000336161380704	0.000029121010600	-0.000014137413654
98.000000000000000	5.800000000000001	0.000318674721988	-0.010207642394880	0.006327413490457	0.016806689065119	0.008037802542402	0.003757049106701	0.002879672567386	0.003251702192003	0.002945701897632
100.000000000000000	5.800000000000001	0.000000000000000	-0.000000000000000	-0.000000000000000	-0.000000000000000	0.000000000000000	-0.000000000000000	-0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	6.000000000000000	114472706.625159114599228	141402480.661855697631836	-271738951.798234820365906	-793010254.415037035942078	-886692461.338042616844177	-781987210.641925692558289	-827668916.729892373085022	-647776109.727494716644287	-647538300.933277368545532
2.000000000000000	6.000000000000000	367910275.849002420902252	96203734.341161236166954	385483605.041976630687714	696296712.939573884010315	251797577.931663393974304	-845091359.844516277313232	-925887566.866929650306702	-723492808.612095236778259	-738000398.399306058883667
4.000000000000000	6.000000000000000	610672782.742200374603271	-7857599.507522289641201	12122068.712861979380250	785939414.964797377586365	1424931684.193954706192017	-2174669208.664433002471924	-1938438079.333096981048584	-1657038643.803884506225586	-1508594188.526536941528320
6.000000000000000	6.000000000000000	221855711.777655601501465	1025555317.988833785057068	5445499647.665984153747559	2521859231.681278228759766	-610448883.943828701972961	-5178443964.126169204711914	-4393071730.602834701538086	-3854940625.166807174682617	-3405792470.008774757385254
7.999999999999999	6.000000000000000	-503650938.968705892562866	1722565503.279783487319946	-9355587465.412540435791016	-5038484239.541708946228027	-7255419130.824952125549316	-5337235139.118515968322754	-4589487127.451175689697266	-4004637573.843636035919189	-3562490737.361917018890381
9.999999999999998	6.000000000000000	3762878152.983988761901855	3614484416.896717548370361	-16926811947.677669525146484	-12126592007.779468536376953	-11974995329.391876220703125	-6465155812.107093811035156	-5455164577.790381431579590	-4683293185.060259819030762	-4078699747.907847881317139
12.000000000000000	6.000000000000000	4153657800.601799011230469	1057036811.688613653182983	-2478510281.467386722564697	-15010890643.471900939941406	-13663731240.838819503784180	-11345548914.880678176879883	-9522999600.920135498046875	-8133424010.641265869140625	-7039632500.751604080200195
14.000000000000000	6.000000000000000	6237793487.222860336303711	1254462229.070203781127930	-3547363159.032212734222412	-14539960853.731155395507812	-12261287080.914615631103516	-11600537187.814247131347656	-9748131214.850030899047852	-8328542379.061428070068359	-7215246680.291335105895996
15.999999999999998	6.000000000000000	4037447662.633821487426758	6415726093.494711875915527	-22815642560.508090972900391	-10320108822.014230728149414	-8053172209.283506393432617	-8319514362.373492240905762	-6979340905.732101440429688	-5951862658.066629409790039	-5144101063.726007461547852
18.000000000000000	6.000000000000000	3434022629.349899768829346	14115318669.296558380126953	-15484177963.989244461059570	-13675008664.127103805541992	-10255099068.724473953247070	-7859556110.221274375915527	-6570448547.058399200439453	-5585169739.623157501220703	-4812941435.835129737854004
20.000000000000000	6.000000000000000	3311658429.173269748687744	4295526348.856673240661621	-14509537162.063919067382812	-13916177046.174293518066406	-9846726414.175003051757812	-8540806316.439010620117188	-7123314201.365701675415039	-6041656530.679748535156250	-5195287129.270995140075684
22.000000000000000	6.000000000000000	494457758.169540822505951	3873759052.288507938385010	-13615833362.469055175781250	-9460560652.541290283203125	-5598998301.359133720397949	-6628871157.738062858581543	-5504644187.579339027404785	-4648615209.765335083007812	-3979753859.434568881988525
24.000000000000000	6.000000000000000	1533743486.323585510253906	2549457323.140053749084473	-4418367506.738387107849121	-4480689738.884527206420898	-2636388871.432826519012451	-1676695501.951280832290649	-1395290287.322871208190918	-1182497896.545778512954712	-1016862231.348677039146423
26.000000000000000	6.000000000000000	854627362.000415921211243	37387339.367270186543465	-4846381608.140656471252441	-5507778964.441106796264648	-3257888163.950602054595947	-2610059690.461998939514160	-2168103894.498154163360596	-1833854277.412480115890503	-1573797226.803817033767700
28.000000000000000	6.000000000000000	915637154.244732022285461	-37834037.265872962772846	-3993064402.903960704803467	-4079403555.511241912841797	-2313571260.959420204162598	-2129574519.071836948394775	-1765658592.715070247650146	-1491776439.339681386947632	-1279458043.605628967285156
30.000000000000000	6.000000000000000	341510649.196442186832428	427760708.335711479187012	-279434345.533545374870300	-253894322.033649712800980	6832570.797696496360004	30972624.467065710574389	31158662.801297761499882	31036008.765383601188660	30848970.641623679548502
32.000000000000000	6.000000000000000	130361317.305826723575592	68458649.601793840527534	-952486452.280638217926025	-950000512.464649200439453	-433158513.362887322902679	-304802705.277164340019226	-250721540.257322132587433	-210294913.328203439712524	-179047130.338763296604156
33.999999999999993	6.000000000000000	124214750.894890353083611	172314451.315152049064636	-767053523.196223139762878	-853102516.613232254981995	-411236551.218301355838776	-354966167.650753855705261	-296029524.519662201404572	-252131332.166839808225632	-218288009.635427713394165
36.000000000000000	6.000000000000000	18903095.562794581055641	64091761.548535212874413	-17800745.536186277866364	-117965439.583958923816681	-12103532.920436872169375	-74216088.644244700670242	-62945290.486523769795895	-54750020.369590431451797	-48516675.226565413177013
38.000000000000000	6.000000000000000	5556805.666064222343266	16783794.706345666199923	-70666063.889111101627350	-45111620.706570401787758	-6855080.667375714518130	3669537.132817696779966	4523343.369459210895002	5143804.991029919125140	5610792.930651418864727
39.999999999999993	6.000000000000000	3882952.488382572773844	-2060907.043077297275886	21521835.093910306692123	-96077689.655447319149971	-40151669.390309512615204	-31670406.869752783328295	-26601182.925872724503279	-22862034.774777222424746	-19988714.436263941228390
42.000000000000000	6.000000000000000	3640446.177328309509903	11434196.309543652459979	-8287407.641619357280433	-27001215.888589520007372	-9840528.700938148424029	-10196647.817371409386396	-9179574.709940280765295	-8474979.941533008590341	-7944785.710756115615368
44.000000000000000	6.000000000000000	1041351.720551806851290	4839802.541732612065971	-7214461.185706064105034	8144607.658540208823979	4680346.352217241190374	4838749.226844717748463	4431608.802355891093612	4130148.563542591407895	3892712.828844004776329
45.999999999999993	6.000000000000000	60727.098827554676973	-426287.530592953262385	492145.671664197521750	-5325718.934666855260730	-2086516.804278592113405	-1453126.268327017780393	-1211583.106384597253054	-1035220.067313807550818	-900471.567941998131573
48.000000000000000	6.000000000000000	166027.433200673462125	102177.589001399741392	-22891.315387664682930	-3604132.976387189701200	-1156472.774579795310274	-1168810.577567737083882	-1049548.853759108111262	-964429.824233996449038	-898320.248301928164437
50.000000000000000	6.000000000000000	34267.074935314412869	82200.145346889505163	-421043.103280155279208	1969526.267609234899282	801478.929476478253491	722877.881119677913375	660935.322137250564992	614856.530689259176143	577858.355016267043538
51.999999999999993	6.000000000000000	-1294.341212167128560	68451.674186462056241	-244357.160188243200537	12574.963647690827202	-20893.175964038338861	741.411509327105477	5226.644415438809119	8397.237647303993072	10601.006589184873519
53.999999999999993	6.000000000000000	1363.370342216315976	-14941.815745283664000	139884.212337044213200	-410475.580614888982382	-149866.040817547996994	-126501.213975144899450	-113111.815647454044665	-103270.162981964633218	-95508.486079542257357
56.000000000000000	6.000000000000000	365.620254407024277	7656.743351604420241	-18053.347559967911366	135012.344039879390039	62292.394454817069345	53789.769166181162291	48879.312537719561078	45143.347711590642575	42102.996685433405219
57.999999999999993	6.000000000000000	99.666181187989324	-1632.163775552883180	6195.195921638201071	42150.057226616598200	10497.649534262696761	8514.704259578855272	7840.675675593175583	7315.311878242589046	6864.952468513054555
60.000000000000000	6.000000000000000	2.201394882613082	323.649265128808281	-2315.698098977130030	-35663.533617451539612	-13766.783966207742196	-11345.166408635814150	-10169.546847986850480	-9284.694715209223432	-8576.545478386095056
61.999999999999993	6.000000000000000	9.048166828176326	-177.493814560086690	537.504491482447179	4653.711456783567883	3755.521312271393981	3199.751409243057878	2927.409433724165865	2720.336988653702520	2552.630763213024693
63.999999999999993	6.000000000000000	-0.145298430392707	103.956100812860996	95.852681424351317	6815.398909578782877	1832.259263860675901	1333.791384123381931	1188.948379330028956	1075.637674390335178	982.108425324285577
66.000000000000000	6.000000000000000	1.917930221991399	-5.342068191294271	-253.134336442089989	-2501.658851263642191	-1045.756343216691675	-884.483599962182097	-791.320410168859667	-719.812988451180331	-662.039049117074114
67.999999999999986	6.000000000000000	0.342942267278193	-12.424816746658616	97.513896650134981	-9.217685084985492	245.537572531113597	341.391062515641693	313.701433203187321	292.531777056687588	275.068734729677658
70.000000000000000	6.000000000000000	-0.008169146267864	4.297271923747919	16.142885447028473	856.519692545203156	265.441511268901593	177.836127704183752	156.582830481542857	139.898379251136390	126.349883939504139
72.000000000000000	6.000000000000000	-0.085442605362369	-0.153238177889869	-31.720958148115717	-117.722280675745637	-56.414941655813557	-59.900027687614063	-53.812294951159323	-49.098511064610861	-45.270086890498064
73.999999999999986	6.000000000000000	0.013408854147000	-1.214131112424161	13.101700032308226	-149.537657690047837	-53.210379022148416	-17.858790863294306	-15.321707945238783	-13.342543696679371	-11.764016965817090
76.000000000000000	6.000000000000000	-0.001909989075749	-0.113243021706635	0.458322181471098	88.607954174737500	33.905423737257323	23.680878393446630	20.861005158482310	18.652139382223730	16.872406752946429
78.000000000000000	6.000000000000000	-0.020819863854063	0.136042910019828	0.252166762190703	2.234908992456396	1.273539076066122	-2.711552450117149	-2.497112363480264	-2.331585304021913	-2.193812983536925
79.999999999999986	6.000000000000000	0.022924101025387	-0.133842822465956	0.490149200649765	-20.344593116216210	-8.494538082265228	-4.815575104329609	-4.259649829089511	-3.826095395926600	-3.476592465991259
82.000000000000000	6.000000000000000	0.001474245221856	0.064524865173621	0.087363068723898	7.415124526492148	3.397672605479361	2.465442570989329	2.199635339008640	1.992494067449203	1.824157660464072
84.000000000000000	6.000000000000000	-0.000711690095559	0.004866226563271	-0.089506002983078	1.834160528491978	1.253104427671718	0.104470089093441	0.082107226543796	0.065511213738036	0.052325023582532
85.999999999999986	6.000000000000000	0.000174911902909	-0.006084911206577	0.090470063746353	-2.028666120385016	-0.703567909760191	-0.592101608388491	-0.527139385489251	-0.476013811311214	-0.434919828160935
88.000000000000000	6.000000000000000	0.000031739231359	-0.003297672604272	0.012543790293563	0.804266232234652	-0.244839014323921	0.245809233879122	0.221517057458263	0.202675143941066	0.187108216687272
90.000000000000000	6.000000000000000	-0.000240280721178	0.001293655286839	-0.012090066881044	0.247620638127460	0.279392202108261	0.036189894741364	0.030742779956915	0.026860209331507	0.023694671812747
92.000000000000000	6.000000000000000	0.000315074352503	-0.006614126998579	0.018623715628002	-0.179519628740718	-0.017802130579703	-0.055840439606466	-0.049805234479846	-0.044637003520660	-0.040696951484312
94.000000000000000	6.000000000000000	-0.000160388575684	-0.000077345576804	0.000431980912991	0.016355044390476	0.016871042959950	0.021637770371473	0.019219843489454	0.017568896276376	0.016082817496266
96.000000000000000	6.000000000000000	0.000271832450220	0.005249155171872	-0.000590867448161	-0.008323349797749	-0.001095476251833	-0.000236243488365	-0.000144852160162	-0.000385516258734	-0.000395266970705
98.000000000000000	6.000000000000000	0.000354290723231	-0.009184610466923	0.005317018271934	0.012113413742966	0.006565887962164	0.002963529961527	0.002150066155626	0.002690383263126	0.002450453034234
100.000000000000000	6.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000000000000	-0.000000000000000	-0.000000000000000	-0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	6.200000000000000	192372088.013148009777069	211804667.764288961887360	-769747310.094794034957886	-1064751932.406093955039978	-1023203777.992882609367371	-820679653.509145855903625	-868261749.899817943572998	-679828857.928508281707764	-679460395.047227025032043
2.000000000000000	6.200000000000000	364795982.185619473457336	105794399.149822294712067	555977859.265247464179993	844689486.469974875450134	-105546576.507819578051567	-986964697.324005365371704	-1069153602.208780765533447	-842060046.423347353935242	-854652631.039689660072327
4.000000000000000	6.200000000000000	587374525.367081880569458	214370287.600928962230682	286042305.285027086734772	1072214765.175752639770508	1735667219.815049886703491	-2711369893.152223110198975	-2420483960.113184452056885	-2066981863.783745050430298	-1882631486.778568744659424
6.000000000000000	6.200000000000000	624344340.787024378776550	1375050625.813931941986084	6887697731.947306632995605	-1198488480.685031414031982	-3422159467.503216743469238	-5708716068.218344688415527	-4847570638.438080787658691	-4258508529.283353805541992	-3766027259.845407009124756
7.999999999999999	6.200000000000000	344363350.055841445922852	2296878934.495900154113770	-11242765118.034719467163086	-7883335891.205532073974609	-9147151122.293695449829102	-6352588626.047838211059570	-5457958091.358205795288086	-4761392692.289650917053223	-4230355823.775338172912598
9.999999999999998	6.200000000000000	5928771330.240581512451172	4982080330.337018966674805	-17600587157.776512145996094	-14466256696.964124679565430	-13548905751.158750534057617	-7743174866.136365890502930	-6543516750.970925331115723	-5621592573.625258445739746	-4900758066.209915161132812
12.000000000000000	6.200000000000000	5887505649.601571083068848	2039127102.064585208892822	-7585139480.546456336975098	-17486069774.985279083251953	-15439697764.195680618286133	-12824253127.408672332763672	-10776765969.921703338623047	-9212871316.095067977905273	-7980934985.586915969848633
14.000000000000000	6.200000000000000	8540486740.618095397949219	2495006402.355198860168457	-10321789396.200378417968750	-17150654427.573316574096680	-14239309705.861444473266602	-13184561601.472993850708008	-11087475852.146781921386719	-9478076421.636571884155273	-8214223637.589369773864746
15.999999999999998	6.200000000000000	5610771537.294180870056152	7101766125.293818473815918	-26479062248.623329162597656	-12757815533.436338424682617	-9950947517.785135269165039	-9703175475.182416915893555	-8143891243.733950614929199	-6946241199.502097129821777	-6003769418.561895370483398
18.000000000000000	6.200000000000000	4719916197.568222045898438	6480698666.315880775451660	-17440871798.375095367431641	-15876103830.978820800781250	-11756050976.213182449340820	-9291844081.516899108886719	-7779103247.935668945312500	-6620341057.521631240844727	-5710811608.494267463684082
20.000000000000000	6.200000000000000	4894649178.328796386718750	5386137295.509385108947754	-15584519893.794958114624023	-15648361565.911392211914062	-10983959451.020351409912109	-9601815412.390277862548828	-8013693081.051997184753418	-6800079569.689177513122559	-5849472416.471856117248535
22.000000000000000	6.200000000000000	1206249120.778570175170898	4804398282.223134994506836	-14218690252.277320861816406	-10396762016.304227828979492	-6481657362.852490425109863	-7318601378.344999313354492	-6076747246.074677467346191	-5130289969.885740280151367	-4390254261.177166938781738
24.000000000000000	6.200000000000000	1894045494.591643095016479	2795145920.605601310729980	-5629402172.591620445251465	-5611477746.496446609497070	-3260962314.823633670806885	-2270990035.202282428741455	-1890992912.587816715240479	-1602422729.957973718643188	-1377161401.821885108947754
26.000000000000000	6.200000000000000	1251297115.745862245559692	403476944.227622509002686	-5380057929.509510993957520	-6211703753.914798736572266	-3639130197.158280849456787	-2977319482.295026302337646	-2473728222.240264892578125	-2092260099.973766326904297	-1795133911.480512619018555
28.000000000000000	6.200000000000000	1217105726.761487960815430	37392609.282006226480007	-4310956744.470297813415527	-4356465126.846680641174316	-2451481883.983978271484375	-2269799569.486890316009521	-1881204622.934347629547119	-1588663251.050059318542480	-1361832242.485811710357666
30.000000000000000	6.200000000000000	442042428.046136796474457	599890580.056245326995850	-639173923.977847814559937	-539524396.704709649085999	-111673206.485310375690460	-287458271.115308463573456	-235289409.133311212062836	-196217792.456966161727905	-165969383.592480152845383
32.000000000000000	6.200000000000000	193237610.864326447248459	126040325.861280620098114	-1101501947.449760198593140	-1114744499.368462800979614	-501257690.939217627048492	-366849161.384975314140320	-301206066.597306847572327	-252026309.798894762992859	-213961799.070587962865829
33.999999999999993	6.200000000000000	170918799.628866225481033	224736225.474213987588882	-807572681.600217819213867	-896960415.749799132347107	-428929129.087953865528107	-373764555.524360775947571	-311561022.920328557491302	-265227111.874350696802139	-229504606.680736899375916
36.000000000000000	6.200000000000000	30968452.995766367763281	77370817.656951352953911	-59094781.682486221194267	-199667261.022134929895401	-63299216.735011406242847	-104515512.611170083284378	-88942972.400554925203323	-77555025.441596478223801	-68858898.403956085443497
38.000000000000000	6.200000000000000	14339852.145072907209396	20792277.913493700325489	-102868257.709804445505142	-63810002.150611788034439	-12102234.899131236597896	-865652.240255430107936	1103752.346450459444895	2558571.791171900462359	3667776.780414519831538
39.999999999999993	6.200000000000000	2552647.278087398502976	658289.629945454769768	20830286.661290638148785	-101447219.002334922552109	-41317669.744528487324715	-32979607.427828956395388	-27604031.370050456374884	-23638825.304754357784986	-20592634.260655794292688
42.000000000000000	6.200000000000000	4805122.575511611998081	3958720.227972330525517	-8290581.373264195397496	-31359167.505811184644699	-12325195.778957249596715	-11796260.920184884220362	-10614494.274894366040826	-9788453.315528182312846	-9163551.861334403976798
44.000000000000000	6.200000000000000	1412050.026678371941671	5158107.404521134682000	-7629368.030319556593895	7350181.102332895621657	4495919.314582023769617	4692614.800307398661971	4350357.645695181563497	4096461.558847152162343	3894456.547092825174332
45.999999999999993	6.200000000000000	136026.093346746609313	-327932.071839174022898	-1309079.270452019991353	-5556170.352674663998187	-2096948.442897069267929	-1462944.041354186832905	-1201801.200795900775120	-1011264.423813469824381	-866122.319147697184235
48.000000000000000	6.200000000000000	234739.587496419990202	172000.961357529158704	-29048.722237457008305	-3270609.256195484660566	-992909.014181533944793	-1042311.697084752842784	-948733.885921003180556	-882831.532537881168537	-831365.468962146202102
50.000000000000000	6.200000000000000	35147.559029004667536	-26975.195876217549085	-430722.877539953973610	1973810.489143230719492	784277.532798541127704	709493.706339873839170	651011.109636616776697	607363.604383979109116	572077.164044066565111
51.999999999999993	6.200000000000000	912.313985656749423	74966.577522712221253	-344402.807249389356002	25952.466224055020575	-22446.633443116723356	-158.621383977794494	5475.502302667007825	9430.502027477179581	12154.284734441371256
53.999999999999993	6.200000000000000	1623.185526738480803	-14924.964321741159438	131165.297989613405662	-388004.796996157616377	-135771.559097768273205	-114917.104981950804358	-102689.887372364144539	-93710.707916338244104	-86620.738816828685231
56.000000000000000	6.200000000000000	557.527899444421564	10029.262821988393625	-18297.494667578561348	73637.500369304441847	42886.372846418307745	37557.315608766984951	34233.797396496753208	31690.707667645241600	29621.346666595858551
57.999999999999993	6.200000000000000	145.378754094467325	-1512.527843838579201	8014.097460221786605	42575.499419274325192	9405.571616496603383	7556.607241275873093	6986.039415915682184	6530.569296801461860	6129.236692035959095
60.000000000000000	6.200000000000000	-0.475382848608230	290.981980681495543	-2198.485991076961000	-33477.543440571920655	-12996.673605329766360	-10676.134913380403304	-9557.966227968623571	-8718.033053599116101	-8047.562005097033762
61.999999999999993	6.200000000000000	11.053096052206866	-170.181099278573953	114.002709238082360	1452.445228804092494	2760.152180299575775	2365.131017686662744	2184.274237272923074	2048.163365671923202	1938.537153908322352
63.999999999999993	6.200000000000000	0.145564635997472	96.113258297267834	106.827061203851727	6524.148787293182977	1635.214861902895109	1175.009356546909203	1043.367154979054249	939.642967055589224	853.714277704626738
66.000000000000000	6.200000000000000	1.430011326589417	-9.819902731695136	-235.385020493464509	-2451.280571187114219	-1049.350609451025775	-879.687361237715209	-787.822807322880863	-717.525473150062453	-660.827828963329466
67.999999999999986	6.200000000000000	0.145533092524856	-8.527941643940679	74.875853489505275	382.788997353667980	371.459415145618777	288.662394533300642	266.962200516227313	250.488503759193094	236.850352633464666
70.000000000000000	6.200000000000000	-0.058532598659537	3.276099471755340	12.160379944872291	805.697472207299825	241.086153707077358	159.560944654205002	139.930809065173207	124.484654536038917	111.953676557718865
72.000000000000000	6.200000000000000	-0.057177521861527	-0.464012296331159	-30.487045261611936	-130.785125008268238	-63.121340959379957	-63.706818668929699	-57.343295169322388	-52.427337584781938	-48.431472207856125
73.999999999999986	6.200000000000000	-0.002532231917501	-1.350632655572471	11.073814638175236	-124.841126017190206	-42.267820067456896	-7.197189775946763	-5.731686965195202	-4.586472021924014	-3.690580218747905
76.000000000000000	6.200000000000000	-0.006343531482564	0.163754831817954	-0.023944113125846	69.203731302924751	27.532628261462900	21.732451391244439	19.091423995525098	17.021923152498918	15.357047297946924
78.000000000000000	6.200000000000000	-0.019866405320236	0.089226363820879	0.377662160522506	0.018705530377208	-0.033684667766364	-3.377576548038077	-3.105448936886756	-2.895152798293070	-2.720240512309009
79.999999999999986	6.200000000000000	0.016824933075641	-0.122092081953723	0.440897579413155	-19.337470119598503	-8.092908467054540	-4.199196297969270	-3.706741812945273	-3.323014154744097	-3.014088068535925
82.000000000000000	6.200000000000000	-0.000337487072690	0.053321211541460	0.051087711693512	5.917867322055829	2.872842151420576	2.015583567259824	1.807169226733063	1.644594149905834	1.511882939472941
84.000000000000000	6.200000000000000	-0.001174992009164	0.000322418253894	-0.092061506079613	1.580976915649676	1.047375054830446	0.016999432496407	0.002266565837994	-0.008339001633194	-0.016563332363126
85.999999999999986	6.200000000000000	-0.000066724093850	-0.008563199085164	0.082465752726342	-2.015987231145616	-0.738852489075928	-0.562985650866310	-0.501254129793586	-0.452624429497382	-0.413578956745352
88.000000000000000	6.200000000000000	-0.000062728301864	-0.001509017105075	0.008410034052740	0.667268369386033	-0.109678800114122	0.206023576269498	0.186713866222025	0.171837221319931	0.159368026123223
90.000000000000000	6.200000000000000	-0.000278516430183	0.001462642246220	-0.013040222865834	0.235754711453585	0.224509402659720	0.027829836766079	0.023048607108886	0.019748189974625	0.017043657513891
92.000000000000000	6.200000000000000	0.000391417131100	-0.006160000362714	0.015744625857995	-0.176065880573224	-0.032779552443887	-0.054179929146277	-0.048373179319511	-0.043376948920781	-0.039568797399240
94.000000000000000	6.200000000000000	-0.000170535006986	-0.000331745548154	-0.000185392671701	0.005341462082325	0.016290254828526	0.017978141905287	0.016068420736343	0.014767534966242	0.013591898212100
96.000000000000000	6.200000000000000	0.000223314252746	0.005919294224612	-0.000387458004548	-0.006074414050504	-0.001729379353121	-0.000611853290011	-0.000512719125110	-0.000710895912505	-0.000698071873566
98.000000000000000	6.200000000000000	0.000389946308358	-0.007612530327096	0.004381995165429	0.008021019402745	0.005272826065484	0.002293162350755	0.001533606319784	0.002218321949814	0.002033528825025
100.000000000000000	6.200000000000000	-0.000000000000000	-0.000000000000000	-0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000000000000
0.000000000000000	6.400000000000000	286741825.929561316967010	293309401.924521148204803	-1131275033.923907041549683	-1236769199.434684038162231	-1083733699.408045530319214	-804853613.780577540397644	-850049712.677617192268372	-666605665.225091576576233	-665798455.080281257629395
2.000000000000000	6.400000000000000	318471667.043019115924835	97989387.461017802357674	761784176.443668723106384	357410568.074101150035858	-386909335.707625508308411	-1074319552.207705974578857	-1153614767.158506155014038	-915351343.330169558525085	-925720829.599177956581116
