24.000000000000000	0.400000000000000	21381791.329838693141937	22433895.753924280405045	2059432.497563363052905	-5451211.919720277190208	-6157985.521917313337326	-2094575.021484480472282	-2004213.334492524852976	-2384467.647862260695547	-2278764.709139732178301
26.000000000000000	0.400000000000000	31590718.257719520479441	7075637.452694044448435	1609040.930494647705927	-38206.544740411132807	856296.830380621599033	-373612.170255272474606	-373380.213598658738192	-627903.585832530981861	-604644.146829718025401
28.000000000000000	0.400000000000000	9358558.727813163772225	160585.776655235851649	2920328.626176389865577	4076121.280576656572521	2643608.188664361834526	1650692.382718719542027	1415675.850149735808372	1642069.877328581409529	1485266.330238726455718
30.000000000000000	0.400000000000000	-214911.819563686993206	1559697.167071936884895	-112696.004103365019546	-403151.513889982947148	-464499.714916118013207	-167866.106870133284247	-165672.456182784109842	-203110.540805479628034	-199108.593327943352051
32.000000000000000	0.400000000000000	2304729.337672212161124	687251.795954320696183	-357879.123368854809087	-568322.294050945085473	-366027.452601015276741	-236612.210592183953850	-214273.626827864121879	-280267.413660842285026	-264800.149736808321904
33.999999999999993	0.400000000000000	887790.016676835948601	-53715.434115358577401	436012.299353492562659	629969.696125203394331	410580.983523067261558	252992.495131990697701	222541.121845894987928	273499.804890936415177	252738.024762271554209
36.000000000000000	0.400000000000000	-100845.705966918816557	68742.088936941916472	-20891.976600397643779	5279.586598565288114	-9166.106540902335837	1592.402752249543710	124.818672041635324	572.165935356894352	-331.424621003431412
38.000000000000000	0.400000000000000	-50926.436870438512415	53950.101284888572991	-88076.376611365645658	-101710.329778016894124	-68724.103547298553167	-41096.104585352601134	-37104.955276710483304	-46940.836318573543394	-44315.908519132892252
39.999999999999993	0.400000000000000	94199.062197873994592	-15902.443941232995712	66328.331467901138240	81502.790466895588906	52235.718550694087753	32252.551318965764949	28902.029105117057043	37012.296291019272758	34819.247657916843309
42.000000000000000	0.400000000000000	-730.074536922698940	-948.819574794928030	4378.759421494962226	7849.686876434276201	4143.545098403724296	3093.456103485289987	2722.107137429300110	3623.223421129436701	3391.695382568860168
44.000000000000000	0.400000000000000	-18498.435981494119915	6526.985462691528483	-11420.443931375009925	-13209.433067786147149	-8821.181458373839632	-5196.790231054217656	-4706.077902244116558	-5995.771911640737017	-5676.612574554150342
45.999999999999993	0.400000000000000	11030.398434970356902	-1152.335528368735595	5783.434438230907290	9622.743104936220334	5992.814780134296598	3668.644172468979832	3330.973011928374490	4372.510751826240266	4170.389157104635160
48.000000000000000	0.400000000000000	1356.747421402518512	-902.597358480740581	896.797591954506629	1679.695139921306009	968.061536255032820	637.804078579209090	578.784987913515010	777.792719222573169	744.291092280676253
50.000000000000000	0.400000000000000	-2006.931321649925167	692.683446794212728	-922.082719518862632	-1328.999746908132693	-880.820243097854245	-505.712992782975903	-459.951928662456282	-590.729861768967680	-562.160174810990384
51.999999999999993	0.400000000000000	939.362205813025184	-53.044325238469007	487.571643515734706	596.658444447904003	441.744227851282290	238.092958382424882	214.762262200460526	266.943008851617833	251.035355829634796
53.999999999999993	0.400000000000000	379.731025239389396	-144.329148368913053	143.065582844622554	269.961118159024011	158.027563876185752	96.907877823293816	88.723065771678506	118.933204303645397	114.619547185405594
56.000000000000000	0.400000000000000	-164.674804839854971	82.943878570663571	-75.473750653693216	-111.549692361784437	-75.350658980293602	-40.507913713719262	-36.825777029867183	-46.735297188916455	-44.474079902079751
57.999999999999993	0.400000000000000	-92.515362033980395	-2.553118733580919	-14.276633083961412	-31.157438514594080	-16.987945378406689	-10.828528588637679	-9.958007595924874	-13.512211341346283	-13.073902104745226
60.000000000000000	0.400000000000000	80.441276983685242	-19.028588662351918	23.081769135646251	40.137928712630654	24.353208205774468	13.677006734577530	12.503674956278454	16.403721838227991	15.767551952596252
61.999999999999993	0.400000000000000	-6.254002866993226	11.500038971445315	-6.464300989727468	-7.357361652397151	-5.364070012451490	-2.594177138437848	-2.336514427842707	-2.829773433663510	-2.659826967901840
63.999999999999993	0.400000000000000	-22.564823687951755	0.513851458695081	-5.676544607417260	-9.613366795804170	-6.124092715733728	-3.284312006868682	-2.990724259933425	-3.842490424212632	-3.672428963247530
66.000000000000000	0.400000000000000	14.415047816896321	-2.628547076268099	3.805935147141637	6.011638528552570	3.868937939019354	1.988759497999342	1.805691193070923	2.289406143858901	2.180716743367476
67.999999999999986	0.400000000000000	2.192164076276371	1.583774570362825	-0.266540603428766	-0.113420406315001	-0.150364829153540	-0.051396211764640	-0.043559569607359	-0.036148301956955	-0.029195900504220
70.000000000000000	0.400000000000000	-3.082243411381742	0.256866214439148	-1.005948715597181	-1.465866218864082	-0.990864102616953	-0.490368626596390	-0.443304948497381	-0.550384922856349	-0.521016482620687
72.000000000000000	0.400000000000000	0.319451186887583	-0.356987189754926	0.626822061556344	0.876087367830812	0.602214242618166	0.290977120323994	0.262291256492871	0.321325814861968	0.302923264779810
73.999999999999986	0.400000000000000	0.818338182115468	0.142286586987133	0.050468107359513	0.099433749845853	0.063989420184445	0.031049209594092	0.028215991775926	0.036030598851364	0.034357066807919
76.000000000000000	0.400000000000000	-0.290116079867297	0.063941005432396	-0.140419267467964	-0.188276038246377	-0.133184547912218	-0.062650055271100	-0.056293883732343	-0.067894168832834	-0.063705076801506
